loudness_mean,loudness_std,brightness_mean,brightness_std,flux_mean,flux_std,zcr_mean,zcr_std,sharpness_mean,sharpness_std,hnr_mean,hnr_std,song_id
0.09568694,0.014114998,2009.0854225830872,256.48777869382764,1.1140176,0.8787115,0.06961900457140092,0.0149358207139625,0.012538744,0.006890566,19.613213,2.2855983,1591
0.07502916,0.023186237,3241.541835755568,875.5287544845031,1.9357154,2.115701,0.16395063370743035,0.08232246792419733,0.062254272,0.05046946,13.583013,3.9135065,1592
0.06980264,0.08587448,860.9047216463412,706.9354129558128,1.0611249,1.9405345,0.0347900390625,0.022197265886040415,0.0035421855,0.012320574,38.501125,10.483106,1593
0.08966751,0.045848016,1968.266516936868,864.2708629558346,1.6900476,2.8766708,0.0762939453125,0.050337196534852184,0.01671828,0.027051605,22.948025,7.299837,1594
0.121878825,0.028588222,2602.1032635982574,1236.027962425131,1.825887,2.2511175,0.11688780415537926,0.0797792104542174,0.035996925,0.044007573,19.635628,8.664963,1595
0.12063498,0.033081688,2035.2304768970232,1041.0120374152714,1.5820262,1.2727576,0.059962600377321984,0.040050186896712095,0.012196546,0.019245733,27.153801,14.532045,1596
0.07666623,0.02533852,2143.155132102109,649.2436333212016,1.4593213,1.3179827,0.1016335502128483,0.045746518168280945,0.01750212,0.021617861,19.900816,4.4954453,1597
0.08860764,0.013978533,2419.0074419919556,733.9851792362311,1.3934516,1.0589472,0.11247626620549536,0.04937178158101472,0.023725223,0.028770626,18.67502,4.5360775,1598
0.09665057,0.024253074,1631.9183026732867,1023.7517199819472,1.5654811,1.4187914,0.03862032580301858,0.024345624131211125,0.004185439,0.00784649,28.805624,6.418405,1599
0.084679425,0.03906263,1517.3588557966475,307.5083441419672,1.1214128,0.66707134,0.08793559827302631,0.03103846604832978,0.002243811,0.027800882,29.713861,3.8363898,160
0.10062978,0.055508766,3298.4243300740322,1545.3051818358965,2.2920504,3.2185323,0.16985951710042568,0.13698184824865403,0.07084048,0.083546564,16.870155,8.623143,1600
0.0712072,0.05995607,1935.202741686453,860.9904830685308,1.6589365,2.122287,0.08186458434113777,0.035569219621432765,0.010569505,0.019504562,24.259989,6.308009,1601
0.07091623,0.036684543,2968.631399613299,1020.0379377641646,1.1842353,0.91769123,0.10189016241776316,0.04910757157622448,0.012537209,0.011495845,20.660677,3.9552178,1602
0.13055746,0.03467378,1699.054606928248,607.9045918720652,1.4348513,1.2886405,0.03995024973393963,0.018320437095470123,0.0040998487,0.0046402,25.96351,4.371716,1603
0.0892015,0.040677313,1568.3608510119966,943.4144380520643,1.3472451,1.2781322,0.04583910301373839,0.041284587094963035,0.0032933068,0.0072868713,29.837782,6.9403534,1604
0.098777585,0.047053687,1971.1131391157548,1037.7247366121117,1.7122321,2.0062132,0.07146744388544891,0.08360089441435724,0.0071629346,0.01206167,24.480196,4.9223967,1605
0.082515776,0.030024866,1393.9350070579712,320.5973511696669,1.5650057,1.6607147,0.059031389077012386,0.01947202461213117,0.0023746607,0.003646474,28.97244,4.779729,1606
0.098846525,0.04937358,1619.0670801903052,1366.8854664647997,1.6960697,1.7633193,0.06914357282797988,0.09694512054761507,0.0075385203,0.024873594,34.171577,9.88231,1607
0.084367484,0.019763127,2924.642945925821,532.0672960785906,1.2144346,0.95767313,0.15384903190305727,0.050797000809871116,0.048812408,0.035807963,14.196025,3.2037816,1608
0.07738782,0.019141782,2583.270816379679,762.876026480823,1.6579958,1.7893211,0.11549136513157894,0.06074902410218598,0.028775282,0.034432203,18.428474,5.603687,1609
0.021566594,0.01826558,978.7973789865403,355.2227026241263,0.9542556,0.6763794,0.04089128712751548,0.013199717314716941,0.0027882794,0.039325655,32.29037,5.918156,161
0.09005657,0.028098775,1863.1595523385183,630.8141253292623,1.1939303,0.8118007,0.06507443643575851,0.0344140893706161,0.004387572,0.010569099,26.283264,4.154013,1610
0.10212351,0.014524231,2402.2193540824833,493.47307318883895,1.3154025,1.3962023,0.10568038893188854,0.02541216232065868,0.026300129,0.022815337,17.600866,4.17316,1611
0.06277072,0.021815533,1273.641582290658,687.8664937976855,1.2736996,1.4079942,0.06103742380998452,0.04437873554333157,0.001946203,0.0059457296,34.00365,7.7368975,1612
0.08157541,0.0285453,2551.0700735082437,463.2022460345037,1.505445,2.2028794,0.1043727626741486,0.04989591531383658,0.04102944,0.047067888,15.071069,2.934397,1613
0.11810926,0.032104388,1346.0679431097399,509.8254601870625,1.6725199,2.08079,0.04313239224554954,0.020751387937647445,0.0038526342,0.00478022,27.02149,5.4361196,1614
0.10310989,0.030321008,1446.4273475134055,515.840347452736,1.3388139,1.6140252,0.042745395341524765,0.02662617635718533,0.0031091927,0.008451284,29.038155,5.646131,1615
0.08295978,0.033290394,2441.5453072756945,474.6308336775412,1.4762902,2.148646,0.11330581523316563,0.03275063055579047,0.032526027,0.024658408,16.284529,3.9348059,1616
0.1759374,0.062184017,2748.4633958470677,818.0784049273037,1.7544781,2.2227564,0.06986730238970588,0.08283947772135465,0.0107410075,0.010245507,22.13951,5.5760603,1617
0.09952174,0.025465641,1829.0305931003666,456.4691642418695,1.3591503,1.4308771,0.07494058992840558,0.02351902341843342,0.008418582,0.009132449,22.754587,4.268003,1618
0.107362516,0.03379406,2205.3317660381686,638.8128022015159,1.5009,1.8065523,0.08791443437983747,0.033758418653118204,0.010508019,0.013331321,22.551323,5.287217,1619
0.0851568,0.030104544,990.3536608630678,157.77517027099384,1.0347633,1.8874586,0.05871052933920279,0.012882826316612798,7.9960955e-05,0.0002058405,47.384724,6.649067,162
0.08965912,0.029536195,2691.513119675468,468.56441182131846,1.2300795,1.2263094,0.12758917557565788,0.049594079168173676,0.029251153,0.023609964,16.56124,3.338821,1620
0.093484506,0.011239457,2142.858251609694,619.9390553412973,1.3421743,0.97353584,0.11328578511996903,0.05250979658824218,0.017561076,0.023380967,19.529114,3.8556256,1621
0.073677644,0.029517297,2313.2299769510737,939.7646714914822,1.8760918,2.3884945,0.10773442035119969,0.07396001802492469,0.022917783,0.03711025,20.528076,6.5098405,1622
0.10112191,0.05591956,2150.79554686213,740.7659326492719,1.6367545,1.7867277,0.1086229259384675,0.07131669097191264,0.020377493,0.0303992,21.660572,7.0311613,1623
0.08214444,0.035323504,2722.5756526014734,503.4660639595275,1.7174817,1.9831424,0.12551284648316563,0.05532873277950925,0.036821757,0.027898833,15.866162,4.0717034,1624
0.09192847,0.03344917,2022.5657223991232,746.0322150075709,1.5384464,1.7579181,0.0716295744243421,0.05166262412906329,0.014802141,0.028043812,21.885288,5.205489,1625
0.05933142,0.02954075,3995.338936347917,1014.3893807139109,1.9058115,2.6972954,0.27749643237229105,0.13456432159262427,0.11995911,0.0678228,10.450139,3.98005,1626
0.07613368,0.043493584,2025.2094075387552,719.0821333099885,1.598547,1.5738198,0.08606712884578173,0.05192217413676928,0.006772565,0.011455135,25.137957,5.5886893,1627
0.055093344,0.044290185,2152.967718123605,637.9942468493632,1.7000813,1.9600949,0.10250731666021672,0.0449291957851059,0.012119858,0.026228527,24.232609,6.424055,1628
0.085192285,0.018451842,1935.0808032930067,827.40071598836,1.7075951,1.9043055,0.08972054590750773,0.06906200868802341,0.014052439,0.024570655,22.387371,5.985268,1629
0.13224494,0.06493271,729.0887998103896,288.1665247152172,1.1076185,1.4049554,0.033439707091718264,0.01629455220137636,0.001618882,0.03931159,45.46865,5.800576,163
0.07509463,0.020266103,2340.0868079299375,409.9246857697317,1.0607793,0.8068991,0.13852221604102166,0.03465558711296184,0.018860219,0.016098285,18.752932,3.8231797,1630
0.07423091,0.021815656,2574.4473592507416,1313.319269783134,1.6548574,2.1909318,0.16062223357681887,0.11328405208445436,0.040966935,0.04998973,19.551558,9.030822,1631
0.06421691,0.020394223,1679.3567105821771,192.33920100959386,1.0045414,0.8189651,0.10129228243517802,0.02247635044893745,0.001414581,0.002018568,29.946386,3.238509,1632
0.10552427,0.018978668,2166.3244134236843,464.70940635271745,1.2168082,1.1126305,0.10508477650928792,0.02686126428367572,0.02282106,0.018082377,18.142176,4.205146,1633
0.07633786,0.02689339,2793.6114182788538,724.1688905938851,1.8758326,2.463733,0.11693844632836688,0.05474863405193438,0.052193422,0.054469872,15.705385,5.6278114,1634
0.07320047,0.041858498,2774.7209202883773,1002.5474414612124,1.6119899,2.5118265,0.13869644023316563,0.09621232588969825,0.040051978,0.050816003,16.704111,4.9969196,1635
0.07619932,0.014554359,2392.560190566104,612.2988970666123,1.270382,1.4268306,0.1281197846120356,0.06082498640397846,0.014184205,0.011180864,19.912617,3.8983715,1636
0.0902165,0.024297236,2069.1966092902635,445.192098246551,1.0314959,0.6367896,0.06418593084849071,0.020967193759234122,0.009616352,0.0073200217,21.18276,2.9377074,1637
0.06704921,0.021260172,1663.9287207711188,704.7935533300148,1.832836,2.575214,0.08695979162635449,0.04880355673780189,0.009250055,0.019341556,28.202417,8.739544,1638
0.06449128,0.02783945,2391.3190520649155,1125.668444969257,1.8461559,2.6424825,0.1267490446013932,0.09299041432844925,0.029745355,0.04270479,20.508596,8.218856,1639
0.07329236,0.040995643,859.4790595571499,283.29030493141084,0.8639383,0.5545618,0.061452009360487614,0.03370128389312903,0.0016372248,0.039311305,45.88134,8.089888,164
0.08229104,0.01491578,2323.7889240469153,379.7922087924909,1.5033103,1.2192819,0.12052459244388544,0.04409074275708972,0.0027269174,0.00230039,27.151062,3.809243,1640
0.118573666,0.031312544,2878.851104887046,283.0003303063155,0.96920675,0.31365064,0.10804696570239938,0.02661182591825705,0.027756382,0.010970964,15.905204,1.7421005,1641
0.17863303,0.08966728,2154.8941783680166,899.3459544511556,1.3664693,1.6008236,0.08012801131965944,0.06587624715946927,0.01337253,0.023611309,25.43567,9.901973,1642
0.084253505,0.025920102,1767.8574270805375,617.9866817036453,1.2650341,1.4054497,0.06772181271768576,0.03278240097630072,0.0104775345,0.019744063,23.93806,5.7754016,1643
0.10024952,0.030187104,2121.703614777393,565.9366412874047,1.4238514,1.2759858,0.07669265794311146,0.03458682788842745,0.014208461,0.015165116,20.782055,4.928656,1644
0.110050686,0.04908196,2226.4053466041296,1203.253211915417,2.3127122,3.0728385,0.081852490687887,0.0874132985400543,0.015684966,0.02942408,24.059195,8.305762,1645
0.11760161,0.037288807,763.7293387599955,266.1809438534484,1.0811354,1.3892647,0.03419631627321981,0.016921498614596957,0.00014243241,0.00031814878,42.58156,5.5831547,1646
0.0934435,0.04151226,2078.202291379031,873.4606136291844,1.5716082,1.8659449,0.08855917726876934,0.06262147821569865,0.014605858,0.026293214,23.723352,7.4618964,1647
0.047639128,0.026915707,982.760626115138,445.9270495129938,1.7462794,2.8700452,0.03730022796536378,0.014021597746467836,0.0012660774,0.0030954846,34.760696,6.813135,1648
0.09008499,0.018476754,2737.563023590392,370.5383483547359,1.3446672,1.1726302,0.1753182898364938,0.031517190186213385,0.035030313,0.023760062,15.426552,2.7424724,1649
0.089756764,0.021308543,1651.065928105089,569.1392416408805,1.4789143,1.8471738,0.04635308327689629,0.018111124334180058,0.0042719794,0.004539199,26.323137,5.4859495,1650
0.097694375,0.0211643,2311.520696789152,855.2462339449044,1.1301272,0.9458547,0.10893698299632353,0.06740654828793498,0.027481921,0.030477377,19.002775,6.1606007,1651
0.08818365,0.032999646,2427.764065534838,595.0378742347477,1.5316726,1.9475309,0.10518568292859908,0.044923778536634554,0.023290435,0.024333613,19.217716,6.051693,1652
0.067141905,0.024790276,1544.619024311022,647.4366633562692,1.3399415,1.5942156,0.05869805775928793,0.026229863115696778,0.0058156587,0.014225737,26.950594,5.3801155,1653
0.08532228,0.04614577,1652.307078027215,674.5164226730906,1.1464959,0.6897699,0.07306720745452787,0.070323085191171,0.0033612326,0.005247599,30.180994,7.538758,1654
0.114669725,0.018589364,2346.0375504243552,583.2455908325182,1.4051327,1.2650808,0.09931270256869196,0.032118069660378355,0.021940539,0.020576557,18.468025,4.1599665,1655
0.06536767,0.03592811,1418.9695333536315,413.7613528217545,1.6442474,2.1722934,0.06529401182759288,0.02805080398998192,0.0018319731,0.0030807883,30.926863,5.5403953,1656
0.08406521,0.022514425,2354.5829459466563,674.6266708042191,1.2344265,0.87417954,0.12735221555727555,0.05136054679084035,0.020153064,0.020578863,19.521763,5.3496885,1657
0.08425659,0.03251498,1700.8018575254673,527.9035426689785,1.8817188,1.9733212,0.09545671681501548,0.041516342558281225,0.002590789,0.0028668223,28.38911,5.0447893,1658
0.0986013,0.06990176,2731.3161352521074,460.8665632590486,1.193592,1.0546737,0.13930981520897834,0.07553252421267748,0.013577812,0.017439073,20.944838,4.7020288,1659
0.19208826,0.09113236,1749.069084206487,841.3070574014245,1.2650121,1.6156629,0.07135860100619196,0.04370879898492198,0.013678029,0.045859486,30.856926,14.968069,166
0.10233155,0.026812233,2337.540406150448,1024.8665404042292,1.742313,2.1108317,0.08375346180824303,0.05066740653189077,0.021406066,0.027430544,22.305416,10.031815,1660
0.109084725,0.02001375,2408.6764075819597,407.31020556763644,1.3859957,1.4593111,0.05270376294020898,0.03137203846613799,0.016485645,0.01428054,20.145344,5.2038426,1661
0.07523407,0.017071113,2158.3593955672573,363.18199256022183,1.2311882,1.2710335,0.08120661401896284,0.02848287217410787,0.007815295,0.0064136763,22.151451,2.9890108,1662
0.08572345,0.024966924,2083.0777291727604,685.7153005820937,0.97181463,0.77416146,0.0806571086493808,0.04219175386182189,0.01763254,0.01847547,20.54229,6.185552,1663
0.06892122,0.030391686,1322.7238793717597,335.19196158219194,1.5075544,1.5734532,0.05894144253095975,0.0198847053790371,0.001261034,0.0013864491,31.136211,4.5760946,1664
0.060057484,0.038032036,3411.0273671784835,974.8971414188152,1.3155763,1.4994397,0.17418526569756193,0.10336657876476905,0.055790212,0.048883975,14.467523,4.451415,1665
0.07052074,0.02979053,1178.2240008377037,404.53663991328375,1.2337239,1.7129233,0.05699474228424923,0.02299964252644173,0.0009358304,0.0017501471,35.25916,6.675343,1666
0.07445021,0.013735896,2580.1793707529805,395.49944743705515,1.4836816,1.023231,0.16259992380998453,0.04739096694659127,0.0048234183,0.0037952145,24.561043,3.7354662,1667
0.0773274,0.018457843,3245.4087465486537,999.4507498042158,2.0215042,2.2488866,0.1407444248258514,0.06662856104061987,0.044912796,0.04865685,16.203772,5.394476,1668
0.059346024,0.031398777,1892.2011424428758,873.4643461044127,1.5354193,1.9250025,0.06154800273316564,0.03702324135104634,0.006650082,0.014216026,26.566738,7.263486,1669
0.056214005,0.027667621,947.9741935093177,211.10988547902315,0.9744455,2.0788136,0.05690895293150155,0.014505868970943608,0.0015731463,0.039313126,53.859776,7.4936,167
0.115533315,0.033045955,1818.2693855900375,576.65799388788,1.976422,2.553738,0.0567456886126161,0.03439834263488651,0.010761042,0.016453177,23.901371,6.3336735,1670
0.055317044,0.020244464,1551.2565253491332,906.4751154549491,1.3016199,1.2625173,0.057172745743034055,0.05479579965390233,0.007332387,0.022744816,28.478928,6.922824,1671
0.10040768,0.019324014,1052.3647873206712,562.6974468679324,1.2182904,1.5458492,0.041896949980650154,0.02528149252746759,0.0016434613,0.0034411065,33.683994,7.6704683,1672
0.08342491,0.019268759,1756.543815226856,325.8252063050582,1.7373312,1.1591148,0.09549224192143962,0.019302258792544217,0.0028708756,0.0058894493,28.867922,4.816387,1673
0.09319158,0.016402723,2603.7756297894957,741.0513362561447,1.3641295,1.3229436,0.11014105734810371,0.05074393578145976,0.010580081,0.012229766,22.323626,5.183969,1674
0.094948344,0.0348867,2324.5326795177903,574.8478499621797,1.2849454,1.3805667,0.13673348913989938,0.04379258271073066,0.017186215,0.023034958,19.420568,3.6993117,1675
0.13162445,0.054066997,1820.5544255038806,960.8533250977453,1.8197029,2.2164571,0.06235941128095975,0.05551608469901648,0.011574575,0.022694763,26.468315,8.942051,1676
0.12240813,0.04902123,1881.3854236061622,1212.8505896917063,2.143264,3.3083813,0.0707610989502709,0.0538768152838621,0.016028251,0.03521022,28.802961,12.767147,1677
0.08014174,0.03222657,1856.9362094762596,417.8760411350689,1.3967488,1.3427058,0.0923048084365325,0.034076709072368296,0.005107041,0.0052622096,24.69076,4.0464754,1678
0.09650434,0.024914483,1763.9611125731021,526.1250473020095,1.4708768,1.3760713,0.05112440741099071,0.02586924189448523,0.007282043,0.007520838,24.34016,5.838351,1679
0.0754977,0.036320925,1354.2409930613985,343.9387885356853,1.0179482,1.224349,0.09329384251644737,0.025930969993641934,0.0024420437,0.038863633,34.874763,6.693054,168
0.09190901,0.018612085,2522.16584963766,456.44471230892594,1.4437793,0.9620822,0.11652990760448917,0.03424665166770791,0.032291424,0.023444327,16.23284,3.6619172,1680
0.09628532,0.032775365,1655.0761492172367,1003.1559135311952,1.6750431,2.3678608,0.0706473430243808,0.04418317913448093,0.009126865,0.018442372,29.80811,9.888285,1681
0.07990063,0.012985083,2506.3289319940513,432.38067249088266,1.3281367,1.121937,0.16481684162151702,0.029647665153621924,0.020399986,0.021407856,19.179634,4.6071124,1682
0.087112404,0.026606735,1279.168147788854,252.06734603546784,1.3113693,1.2390991,0.061659869025735295,0.017024218373282055,0.0012095589,0.0013388693,31.200422,4.2958117,1683
0.09394624,0.015703794,1695.8718267907498,416.40717078920505,1.3610044,1.556015,0.09129763387674149,0.02819621210530345,0.0025397618,0.003629104,28.956814,5.102528,1684
0.06653622,0.026131641,2020.7928870050475,536.4403132196669,1.8130809,1.9650913,0.11551706414473684,0.04715653454919707,0.008806662,0.017312098,24.092999,5.434713,1685
0.045368183,0.027914783,1858.9612013086605,963.7237624364476,1.4221048,1.7964989,0.07825462884578173,0.07471623917497533,0.0054531125,0.0125032,29.249498,8.543341,1686
